34,17,33,34,17,34,17,17,34,33,18,33,33,33,33,18,33,18,17,18,18,33,34,33,18,18,17,33,17,17,18,34,33,18,33,18,33,34,34,18,17,18,34,34,17,18,17,33,18,17,34,34,17,17,18,33,33,33,18,33,17,17,33,33,33,33,17,18,34,34,17,33,18,33,33,34,34,33,33,18,17,33,34,18,18,17,17,33,17,33,33,18,18,18,34,33,18,17,17,34,18,18,33,33,18,17,34,33,34,17,17,18,17,18,17,18,34,17,34,33,17,33,34,34,34,33,33,17,17,33,17,18,34,33,34,18,34,33,17,34,33,17,18,33,17,17,34,33,34,33,18,18,34,18,33,17,34,33,34,18,18,34,34,34,18,34,18,33,18,17,34,17,34,33,17,18,17,33,18,33,17,33,34,33,17,18,17,33,17,18,33,33,17,17,18,33,17,33,33,18,18,34,33,17,18,17,17,34,18,33,33,33,33,17,34,34,34,17,18,33,33,34,17,33,34,18,33,34,34,17,33,17,33,17,34,33,18,33,33,34,33,33,18,33,33,33,34,34,17,34,18,34,34,34,34,17,33,18,33,17,33,18,17,33,34,18,18,33,18,18,34,17,18,18,18,33,18,34,18,34,17,34,34,18,18,17,33,17,18,17,34,34,18,18,34,18,33,18,17,17,17,33,33,34,18,18,34,33,34,34,18,17,33,33,33,17,18,33,34,17,34,18,18,18,33,34,17,33,34,17,33,33,18,33,34,34,33,33,34,34,17,33,34,17,18,17,33,17,33,34,33,18,34,33,18,18,18,17,18,18,34,17,33,18,18,33,18,34,17,17,18,34,18,34,17,33,33,34,18,18,18,34,33,18,34,34,33,18,34,34,33,34,33,33,17,18,34,18,17,17,33,17,33,33,34,18,33,33,34,18,33,18,33,17,34,34,34,33,17,33,33,17,34,18,34,33,33,17,34,18,17,17,18,34,33,17,33,18,17,34,33,17,17,33,17,33,17,18,33,17,18,33,34,18,17,17,17,33,17,17,34,18,17,33,34,34,18,34,33,17,18,33,18,18,18,34,17,33,33,33,18,18,33,34,18,33,18,17,18,17,17,18,34,18,33,17,34,18,18,34
18,18,34,33,33,33,18,33,33,34,33,17,34,34,34,34,34,18,17,18,17,33,34,34,33,17,18,18,17,17,34,34,33,17,18,17,17,34,18,17,18,18,17,18,34,33,18,34,18,17,34,17,17,34,33,34,18,33,34,18,34,18,18,18,34,18,17,34,18,34,33,34,33,34,34,18,17,18,17,34,33,34,34,34,18,17,33,17,34,33,17,17,34,18,18,17,33,34,17,34,33,17,18,18,17,17,18,17,34,34,34,33,34,18,17,34,33,33,18,18,33,33,17,33,17,33,18,17,17,18,33,17,34,33,17,17,33,18,17,34,17,18,17,34,33,18,18,33,18,17,18,18,34,17,34,17,17,17,17,34,34,17,18,17,18,33,33,17,33,18,18,34,17,33,34,17,34,18,34,18,33,34,34,33,33,17,34,17,18,33,17,17,34,17,33,17,33,18,18,34,18,33,18,33,33,18,18,34,34,33,34,33,17,33,34,17,18,18,18,17,17,34,17,17,34,17,34,17,33,17,18,18,17,34,34,33,18,33,33,17,18,18,33,33,33,17,33,18,18,18,34,18,34,33,18,33,34,34,34,18,17,18,33,34,17,17,33,17,18,18,18,17,33,33,34,33,34,33,33,17,17,34,17,17,34,33,17,18,18,33,33,34,34,17,17,17,18,18,34,34,33,34,17,33,34,18,33,17,34,18,33,34,33,33,18,34,34,17,33,18,17,34,34,17,18,33,18,18,18,18,33,33,33,34,33,18,17,34,18,17,33,33,33,17,34,33,18,18,18,18,17,33,17,17,34,34,34,17,17,18,34,33,33,17,18,33,33,17,18,33,34,34,34,17,34,33,33,17,33,17,33,18,33,33,17,17,17,33,17,17,34,18,33,17,33,33,18,17,34,33,18,33,34,34,17,33,34,34,33,18,18,18,18,18,17,34,34,17,34,34,18,33,18,18,33,34,17,34,17,33,18,34,34,18,18,18,17,17,34,18,34,18,33,33,33,34,18,17,34,17,17,33,18,17,18,18,18,33,34,34,17,33,34,33,18,34,17,34,33,17,34,17,33,17,18,18,18,17,33,34,18,17,18,34,18,34,33,33,33,33,34,18,33,17,17,17,18,17,17,33
18,33,34,34,34,33,17,34,17,17,34,33,34,34,33,17,34,33,18,18,34,33,17,34,18,18,34,34,34,18,34,17,34,34,34,18,18,34,18,33,34,17,33,33,34,17,17,34,34,34,17,17,33,34,34,18,18,18,34,18,18,33,33,18,34,18,33,18,34,18,34,18,33,33,33,34,33,33,17,33,34,34,18,33,34,17,18,34,18,18,18,34,17,34,18,18,18,17,18,34,33,33,33,34,18,33,18,18,18,18,18,17,34,17,17,34,17,34,33,18,18,33,18,18,33,34,17,34,34,34,18,33,18,34,18,17,33,33,33,33,34,18,33,18,34,18,18,18,18,33,18,17,33,17,17,18,18,34,33,18,33,18,18,34,17,34,33,17,17,34,34,34,34,17,18,33,34,33,17,34,34,17,33,18,17,34,18,34,33,18,34,18,34,17,34,17,18,34,33,17,34,17,18,34,18,33,34,18,33,17,33,17,33,18,17,34,17,34,34,34,17,34,33,34,18,33,18,34,34,34,18,34,33,18,17,17,34,33,17,17,34,34,18,33,34,17,17,18,34,17,18,18,18,33,17,33,33,17,34,33,18,34,17,34,34,33,34,17,34,33,33,34,18,34,18,33,17,34,17,18,18,18,33,18,33,17,33,33,18,17,34,17,33,17,34,18,34,34,17,33,34,17,17,17,18,18,34,17,18,17,17,34,18,17,17,34,18,34,17,34,18,17,18,18,18,18,33,33,34,34,34,34,17,34,33,17,18,33,34,33,18,17,17,17,17,34,34,33,33,17,34,17,17,33,17,17,33,33,18,17,18,18,17,33,34,17,18,34,17,33,33,33,33,18,17,33,33,34,33,33,18,33,17,34,17,18,17,33,17,17,17,18,17,34,34,17,17,33,33,17,18,18,18,17,17,18,34,34,17,17,17,18,34,17,34,33,33,18,34,18,34,18,34,18,18,34,17,18,17,33,34,33,34,34,33,17,18,18,17,18,33,17,33,33,33,18,33,18,34,17,17,34,34,34,17,33,33,17,33,17,33,33,17,34,34,34,34,17,33,34,34,18,18,18,18,33,18,18,17,17,34,18,17,18,17,34,33,34,17,34,18,34,33,33,18,17,18,34,18,17
17,34,17,34,17,33,18,18,34,17,18,34,18,17,33,18,17,17,17,17,18,18,34,34,34,33,34,17,17,18,34,33,34,17,18,18,17,17,17,17,17,17,17,33,33,18,17,17,33,18,18,33,33,18,34,17,34,17,18,17,34,17,34,33,18,17,33,34,33,18,17,17,33,34,17,17,18,34,18,17,17,18,17,17,17,17,34,18,33,18,18,34,18,18,17,18,17,33,18,17,33,17,18,34,17,17,33,34,34,17,17,17,33,34,34,17,17,18,18,33,34,34,18,34,33,34,18,18,18,17,18,18,17,18,18,17,34,33,33,18,34,34,34,33,34,33,33,18,33,17,17,18,33,17,33,18,33,34,34,17,18,17,17,18,33,34,17,17,18,18,18,17,34,34,18,17,17,34,34,33,33,18,17,17,18,33,17,18,17,18,33,17,18,34,18,18,17,18,33,18,34,17,17,17,34,17,34,17,17,18,18,33,17,34,18,33,17,33,34,18,18,18,34,33,34,33,34,34,33,33,33,34,34,18,17,17,34,18,18,17,18,17,17,17,17,34,33,17,33,18,17,17,18,33,18,34,34,33,17,33,33,33,18,34,17,34,18,18,33,17,18,17,33,17,34,34,18,34,33,33,18,17,18,33,33,18,33,34,33,33,17,33,18,34,17,33,33,33,18,18,18,34,33,17,18,34,18,34,34,34,18,17,18,18,33,34,17,33,34,33,34,34,33,34,18,18,17,34,18,34,33,18,34,34,17,18,34,34,34,18,34,33,33,33,33,34,18,34,34,33,17,17,17,18,17,33,18,33,34,33,18,18,18,33,17,33,34,33,34,18,34,34,33,17,34,33,18,18,17,18,33,33,33,17,17,33,33,34,34,34,18,18,33,18,34,18,33,33,17,33,34,33,17,18,17,34,33,33,17,17,18,18,33,33,33,34,34,18,33,33,34,34,17,34,33,33,18,33,18,34,33,33,18,17,17,17,33,18,33,33,18,18,33,18,17,33,17,17,18,34,33,33,34,18,33,17,17,18,17,34,18,17,33,17,34,33,33,33,17,33,33,18,18,17,34,34,33,34,34,34,34,33,34,34,18,18,33,17,17,33,33,34,17,17,18,34,18,18,18,34
34,33,33,34,33,34,33,34,34,34,18,18,34,34,17,17,33,17,17,33,17,34,34,33,33,33,33,18,34,18,18,33,17,34,18,34,34,33,34,34,34,34,18,34,33,18,34,18,34,18,18,18,18,18,17,18,17,17,17,18,34,17,18,17,17,18,17,18,34,18,17,34,17,17,17,33,34,17,18,33,18,33,33,18,18,33,33,33,18,34,17,17,34,34,18,17,33,17,33,18,18,33,33,18,33,17,17,34,17,34,34,33,17,33,17,34,18,17,17,18,17,17,17,33,33,34,18,17,17,17,34,34,18,34,18,17,33,33,33,34,33,33,34,17,33,34,34,18,18,33,18,18,33,17,34,18,18,18,18,17,17,34,33,34,34,18,34,33,18,17,18,17,18,17,17,18,33,33,17,17,33,17,33,17,17,33,33,34,33,33,34,33,17,17,34,34,17,17,17,33,33,17,33,34,33,18,34,33,34,33,17,33,34,33,34,33,33,18,18,33,17,33,18,34,33,33,34,33,17,34,33,17,34,17,17,34,33,17,17,18,33,34,34,34,33,17,33,18,17,33,17,34,17,33,34,33,17,18,18,34,34,33,34,34,17,34,18,17,34,34,33,33,17,17,18,18,33,17,34,33,34,18,33,17,33,34,34,34,18,17,34,18,33,33,17,17,18,17,18,18,34,33,34,18,34,33,33,34,34,17,34,34,34,17,33,33,33,18,18,18,34,18,34,33,33,34,33,17,34,17,33,33,33,33,33,17,34,34,34,34,34,34,33,33,18,18,18,33,17,17,18,18,33,18,17,33,18,34,34,34,17,18,33,33,17,17,18,34,34,17,33,18,33,34,17,34,34,17,18,17,33,17,17,33,33,18,18,33,18,17,18,33,34,33,18,18,34,18,34,17,34,34,33,17,17,33,17,17,34,33,33,34,17,18,34,18,18,33,17,18,17,34,18,17,17,17,34,33,18,33,33,18,33,34,34,18,33,17,17,33,18,34,33,34,17,34,17,33,17,34,33,33,17,34,18,17,17,33,34,17,18,18,17,34,34,18,18,17,17,18,34,17,18,34,33,17,33,33,34,34,34,17,17,18,17,34,34,33,17,17,33,33,34,34,17,18,17,18,33,18
17,17,33,17,34,33,33,33,33,33,33,33,33,33,18,33,17,18,34,17,18,33,18,18,34,17,17,17,34,34,33,34,17,18,34,17,18,17,18,33,17,34,17,33,34,34,34,17,17,17,33,33,33,33,17,17,18,18,33,34,18,33,18,18,33,34,17,33,17,33,33,34,17,33,18,33,17,33,34,17,34,34,34,18,33,34,33,17,34,33,18,34,18,33,17,33,17,18,17,17,33,34,34,34,18,34,17,17,34,17,17,34,34,18,33,18,18,34,33,18,17,34,17,18,34,34,17,33,17,18,34,34,33,18,17,18,17,33,34,17,34,33,33,33,34,17,33,34,17,18,17,33,33,18,18,18,18,33,34,34,34,33,17,17,17,33,18,17,33,18,34,18,34,18,17,34,17,33,17,17,33,33,33,17,34,34,18,17,34,33,18,33,18,18,33,34,18,17,33,17,17,33,18,18,33,34,33,17,17,17,33,18,17,18,33,33,34,17,17,17,34,17,17,33,34,33,18,17,34,33,17,18,33,34,18,34,34,33,18,18,34,33,18,17,34,17,33,34,17,34,34,33,33,34,33,17,33,34,17,33,33,34,17,34,33,33,34,33,17,17,33,34,33,18,33,18,17,18,33,17,33,18,17,18,17,33,17,34,33,34,34,17,34,34,33,17,33,17,34,18,17,33,34,33,17,34,17,33,34,34,18,17,18,34,34,17,33,17,33,34,34,18,33,17,33,18,33,33,34,34,17,18,34,34,18,34,17,18,17,34,34,18,17,17,18,34,33,34,17,34,34,17,33,33,18,34,18,18,33,34,34,33,17,34,33,34,33,34,18,17,34,33,33,34,17,33,34,17,18,33,33,17,17,33,34,18,18,18,34,17,33,34,33,33,17,34,34,18,17,18,17,17,33,18,33,33,18,33,18,33,18,17,18,34,34,34,34,18,18,17,18,18,33,17,33,18,33,17,34,18,34,18,17,33,18,17,34,17,33,18,33,17,34,17,33,33,33,18,34,33,17,18,18,17,33,33,18,18,17,17,17,34,33,33,34,33,33,33,17,33,17,17,18,18,33,34,18,33,18,33,33,17,33,17,17,18,17,18,18,17,18,34,17,18,17,17,18,33,34,33
33,17,33,17,17,33,18,18,34,18,34,18,18,18,34,18,33,18,33,33,18,34,33,17,17,33,17,33,33,33,33,33,17,33,17,34,34,18,17,34,34,18,18,17,18,18,33,34,33,34,34,18,18,17,17,33,17,18,17,17,34,17,18,33,17,33,17,18,18,18,34,33,33,18,34,33,33,33,33,17,18,18,33,34,18,18,17,33,18,34,34,33,34,33,33,17,18,17,17,18,33,33,17,17,18,34,18,34,18,17,34,34,17,18,17,17,18,33,34,17,34,18,33,33,18,18,34,34,34,17,34,17,18,34,17,34,33,33,17,18,33,17,34,17,18,17,18,34,18,33,18,18,34,17,17,34,18,33,17,18,34,34,34,33,18,18,33,33,17,34,17,17,33,17,17,17,17,17,18,33,34,34,34,17,18,34,33,17,18,17,34,17,17,34,34,18,34,18,34,17,18,17,34,18,34,33,17,34,33,34,17,33,33,18,34,34,34,17,17,33,17,33,34,33,34,17,33,17,17,34,18,33,33,17,18,34,17,34,18,34,33,33,33,34,17,34,33,34,34,17,34,34,17,18,33,33,18,17,34,33,17,34,17,18,34,34,17,33,34,18,34,34,33,17,17,17,18,17,17,17,33,18,18,17,17,34,33,17,34,34,34,17,18,33,17,18,18,34,18,17,18,34,17,18,34,33,33,34,17,34,33,34,18,33,18,17,33,17,17,17,17,34,18,17,17,17,33,18,17,33,34,34,18,18,18,34,17,33,18,17,34,33,17,18,18,17,17,33,33,33,17,34,34,34,34,18,34,17,18,18,34,17,34,18,17,17,34,33,18,17,34,33,18,34,18,34,18,34,34,17,18,18,33,18,18,33,34,18,33,17,33,34,34,33,18,33,33,34,17,17,33,33,18,34,18,34,34,18,18,34,33,18,18,33,17,18,18,18,18,18,34,33,17,33,17,17,17,17,18,33,34,33,18,17,33,34,34,34,17,17,17,18,34,18,34,34,18,34,33,18,18,33,18,33,17,18,17,18,17,34,33,18,34,17,18,18,18,34,18,17,17,34,33,18,17,33,34,34,18,17,33,18,18,34,18,17,17,33,18,18,34,33,34,17,34,17,33,33,18,17
18,18,34,18,34,18,34,33,34,17,33,34,33,33,17,33,33,17,17,17,33,34,18,34,33,34,18,33,34,18,34,33,33,34,34,18,34,34,17,18,34,17,17,33,34,17,34,18,33,33,33,18,33,18,33,17,33,17,34,18,17,18,34,18,34,34,34,33,18,18,33,18,33,18,17,33,17,18,17,17,33,17,17,18,18,18,33,18,17,17,17,18,34,34,34,34,33,18,34,18,18,17,34,17,33,33,17,34,17,17,17,17,18,18,18,18,33,33,17,34,17,17,18,18,33,17,34,18,18,18,34,18,34,17,33,18,34,33,34,33,18,33,33,18,34,33,34,18,18,17,18,33,18,17,34,18,18,34,18,18,34,34,17,33,33,17,17,17,17,17,33,34,18,33,33,33,18,33,34,17,34,17,17,18,33,34,17,18,33,18,34,33,34,18,33,33,17,17,18,33,17,17,34,33,18,34,18,33,34,34,34,33,17,33,18,33,33,17,34,33,17,33,17,17,34,33,34,33,18,18,18,33,18,18,17,17,18,33,17,18,33,33,34,33,18,33,33,18,18,17,33,17,33,34,33,18,18,17,34,17,17,33,33,33,17,34,33,17,33,34,33,34,33,18,33,34,18,33,34,33,34,34,34,34,34,17,33,18,34,18,17,18,17,17,17,33,18,34,17,18,18,34,18,17,18,18,33,18,18,17,33,33,34,34,18,33,33,34,34,33,33,17,34,34,17,18,33,17,17,18,33,18,18,34,17,33,34,17,18,33,17,34,33,18,18,17,33,34,34,17,18,18,17,34,18,33,33,34,18,33,18,17,18,18,18,17,34,33,18,18,33,17,18,17,33,17,34,17,34,33,33,17,34,33,34,33,34,17,33,34,17,18,17,34,33,34,33,34,18,17,33,18,34,33,17,34,18,18,18,17,17,33,34,18,18,33,34,18,33,33,34,17,33,34,33,18,17,34,34,17,34,18,17,17,34,34,18,18,34,33,34,33,18,34,33,34,33,17,34,33,18,33,18,34,33,34,33,17,33,17,34,17,18,18,18,18,18,18,33,17,18,34,18,17,18,34,34,34,33,18,18,18,33,34,34,17,33,34,34,34,18,34,17,33,17,34,18,18,18,17
17,18,33,18,17,17,34,33,33,18,34,33,18,18,17,34,17,33,17,18,18,18,18,18,33,34,17,33,18,17,18,18,33,33,18,18,17,34,17,34,34,18,18,34,18,18,33,34,33,17,33,18,34,33,18,33,17,17,17,17,17,17,18,34,17,34,18,34,18,18,34,18,18,18,18,17,17,17,18,34,18,34,33,17,17,33,34,18,33,18,18,34,17,18,34,34,18,18,34,34,17,18,33,33,17,17,17,18,34,33,33,18,17,34,33,18,18,34,33,33,17,17,34,17,33,18,34,34,17,33,18,34,17,17,34,17,18,34,18,17,33,17,18,18,33,17,17,34,17,17,17,17,34,34,33,34,33,33,18,34,17,18,33,34,17,34,34,17,33,18,17,33,18,18,17,33,17,34,18,33,33,33,33,33,34,33,18,18,34,34,34,17,34,34,34,17,18,34,34,34,17,33,33,33,17,33,17,18,33,33,34,17,34,34,33,18,17,17,17,18,18,34,33,33,33,34,33,17,33,34,18,17,17,18,33,18,34,34,18,33,18,33,34,17,17,33,33,18,17,34,18,33,18,17,33,17,33,33,33,34,33,18,17,33,33,17,17,18,18,33,17,34,34,33,34,33,18,18,18,17,33,34,18,18,18,17,34,33,17,18,17,18,34,18,33,17,18,18,17,18,34,17,17,18,33,17,18,33,17,34,17,34,17,34,18,34,34,33,34,34,18,17,17,34,17,33,17,17,34,34,17,33,34,33,18,18,33,17,17,33,34,17,18,18,33,33,34,34,34,17,33,17,18,17,18,18,17,33,18,18,18,33,34,33,18,17,34,17,17,33,33,18,34,33,33,18,17,17,34,17,34,18,34,18,17,17,34,33,18,18,33,17,34,33,18,34,34,34,17,18,34,34,17,18,34,18,33,33,17,33,33,33,18,17,34,33,34,18,18,33,34,17,33,33,18,18,18,33,33,18,18,34,18,34,17,18,18,17,17,34,18,33,34,17,18,17,17,18,34,17,17,17,34,34,18,17,34,33,34,17,18,18,33,18,33,18,34,34,17,33,33,33,34,17,17,18,18,34,18,18,34,18,17,17,18,18,17,18,34,18,18,34,34,18,33,18,33,17,33,18
18,34,34,34,18,33,17,18,34,33,18,18,34,34,18,17,33,34,18,33,18,33,34,34,18,17,18,33,17,33,17,18,34,18,34,18,33,34,18,17,34,18,18,17,17,33,18,17,34,34,17,17,34,17,17,34,18,17,33,33,17,17,17,18,18,34,18,34,17,18,34,17,34,34,33,18,18,34,18,18,17,33,18,17,34,18,34,34,34,33,34,33,18,18,33,33,34,18,33,33,33,34,34,17,17,17,18,33,18,34,33,17,34,34,17,34,33,18,34,33,18,18,17,17,33,33,34,18,33,34,18,18,18,17,34,34,18,33,17,18,34,17,17,34,17,18,18,18,17,18,18,18,33,34,17,33,18,17,18,17,18,18,17,17,18,18,17,33,34,18,34,17,33,17,18,18,33,34,33,34,18,33,33,33,17,17,17,34,34,33,17,17,34,33,17,17,33,33,17,18,17,18,33,34,33,18,33,18,17,17,18,33,34,33,33,18,17,18,17,33,17,34,17,33,18,18,17,34,33,34,17,34,34,17,33,33,34,17,33,18,34,17,33,17,18,18,18,18,34,34,33,33,18,17,17,17,17,33,17,34,17,34,33,33,18,34,33,34,34,33,17,33,33,17,33,34,34,34,34,17,34,18,34,17,18,34,18,33,18,33,17,18,33,34,17,17,17,33,18,18,17,34,18,34,33,18,17,33,34,17,18,34,33,34,18,34,17,17,17,33,17,18,18,18,17,18,18,33,33,33,18,17,17,17,34,34,17,18,18,33,17,18,17,34,34,34,34,33,33,17,34,18,33,33,34,34,17,34,33,18,33,17,34,34,33,34,17,34,17,18,33,18,18,33,34,18,18,18,17,18,33,34,33,34,33,17,33,17,33,17,18,34,34,33,34,34,33,33,18,18,17,17,18,17,34,34,34,17,33,18,34,18,33,17,17,33,18,34,33,33,17,18,17,17,34,34,18,34,18,33,34,34,33,34,18,18,18,18,33,17,17,18,18,34,17,18,33,17,17,17,33,18,18,18,17,17,18,34,33,33,34,33,34,18,33,34,33,17,34,17,34,33,17,33,34,34,18,17,33,33,34,18,18,17,18,33,34,34,18,34,33,33,17,33,33,34,34,17,17,34
17,17,18,33,18,18,34,17,34,34,18,17,18,33,33,18,17,34,17,33,18,17,18,18,34,17,17,17,33,33,17,33,17,18,18,34,34,34,17,33,34,33,34,34,18,34,17,18,17,34,33,34,34,18,34,18,17,17,34,17,17,17,17,33,18,18,18,33,18,18,17,18,34,34,34,18,17,17,34,18,33,17,18,18,34,33,18,34,17,18,17,34,33,17,17,34,33,33,18,34,17,18,33,18,18,17,34,33,33,34,33,34,17,34,34,18,18,33,34,17,33,17,18,17,17,18,18,18,18,18,17,17,17,33,34,33,17,34,34,33,33,18,17,33,34,34,33,18,33,18,17,18,33,18,34,17,34,18,18,34,33,17,34,17,18,18,34,17,17,18,18,18,34,18,33,34,33,17,18,17,18,33,33,33,17,17,18,33,18,33,33,34,18,18,33,33,33,18,18,17,33,18,33,33,33,34,18,33,33,17,18,34,17,34,34,33,33,34,33,33,17,18,33,17,18,17,17,18,17,18,34,18,17,34,18,17,33,34,18,18,18,33,17,18,17,18,33,17,34,18,33,34,18,17,18,17,18,17,34,18,17,33,34,17,17,33,33,34,18,34,33,18,17,33,17,34,17,33,34,17,34,18,33,18,34,17,33,33,34,18,33,18,34,17,18,34,17,17,18,33,33,17,34,34,17,33,33,18,18,18,34,18,34,17,34,34,34,34,33,17,18,33,34,18,34,17,17,17,33,18,34,33,18,34,18,34,18,17,34,17,17,17,33,17,33,17,33,34,17,17,17,34,34,33,33,34,18,34,18,18,17,33,34,18,17,33,34,34,33,33,18,17,34,34,18,18,34,33,18,34,18,34,18,33,34,17,17,33,34,17,18,33,17,34,34,17,34,17,33,17,34,18,18,17,18,17,17,17,17,17,18,18,34,17,17,33,33,18,34,33,17,17,17,18,33,33,17,33,34,17,17,18,34,34,33,18,18,18,34,18,33,18,33,18,34,17,17,17,18,18,17,18,18,33,17,18,17,34,18,34,34,33,18,34,33,17,17,34,33,33,33,17,34,18,17,34,33,17,34,17,34,18,17,17,33,17,18,34,33,33,33,33,17,17,18,17,33,17,34,34
17,34,33,17,17,34,33,34,34,34,18,18,33,18,17,34,18,17,33,34,34,33,18,18,34,33,34,33,34,33,33,17,34,34,34,17,33,34,34,34,17,17,17,33,17,18,33,33,33,17,17,17,34,34,18,17,18,18,34,17,33,18,33,34,33,34,33,33,17,34,17,18,33,17,33,34,33,33,34,17,34,17,18,33,17,17,33,33,34,34,33,33,18,34,17,34,17,33,18,17,18,17,17,33,33,33,34,17,18,34,34,18,33,18,33,17,33,33,17,17,18,34,17,18,34,33,33,33,18,18,34,33,34,34,33,17,33,18,33,33,18,34,33,17,18,33,18,18,33,17,34,17,33,34,33,18,33,33,18,17,18,33,34,34,17,17,34,18,18,17,17,18,17,18,18,33,33,33,18,17,33,18,34,34,17,33,34,34,33,17,34,18,34,33,33,17,34,17,17,18,17,17,17,17,34,17,17,34,34,33,18,33,33,17,17,34,34,17,34,33,17,34,33,33,34,33,34,17,18,17,33,17,34,34,18,17,18,18,33,33,17,18,17,18,17,17,18,34,33,18,34,33,33,33,17,33,17,17,34,17,17,18,33,18,17,18,34,33,18,17,33,18,17,34,33,18,34,33,33,33,18,34,33,33,34,17,17,18,18,18,33,17,34,34,33,17,18,33,34,17,33,17,18,34,34,17,34,33,33,34,17,34,18,18,34,17,33,33,34,17,34,18,34,17,17,34,34,18,33,17,17,33,33,34,34,34,34,17,34,17,34,17,33,18,17,17,33,18,34,17,34,18,18,34,17,18,18,18,17,18,17,17,33,18,34,33,33,17,34,33,18,18,17,17,18,33,17,17,17,34,34,18,18,17,34,18,18,34,17,17,33,18,34,33,34,17,17,34,17,18,17,34,17,18,17,18,34,18,34,18,33,33,17,34,33,33,34,18,34,18,18,33,17,33,17,33,17,34,34,33,17,34,17,17,17,33,34,18,17,18,33,17,34,17,17,17,33,33,33,34,18,34,33,33,33,17,33,18,34,17,18,18,33,34,34,34,17,17,33,34,18,18,17,17,34,34,18,18,34,33,18,17,18,18,33,34,18,18,18,33,18,33,18,17,34,33,17,33,18,18
18,34,33,17,34,17,34,33,17,18,17,18,18,17,34,17,33,34,33,34,34,34,18,34,33,33,34,33,17,34,33,34,34,33,17,17,34,34,17,17,33,33,33,18,18,33,33,18,33,17,18,17,33,34,34,17,33,33,17,34,17,33,18,34,33,34,18,18,34,33,17,33,18,34,33,18,33,17,18,33,17,33,33,17,33,33,18,17,34,18,34,18,18,34,34,18,33,18,18,17,17,33,34,34,18,33,33,17,34,18,18,34,33,17,34,18,18,17,33,17,33,18,17,18,34,34,33,18,17,34,17,34,17,34,34,17,18,33,17,18,33,17,17,34,33,17,18,17,18,34,18,33,17,34,33,17,34,33,17,34,34,17,18,18,34,17,34,18,17,18,18,18,18,34,18,18,17,17,18,18,33,17,34,18,18,34,34,17,33,33,34,17,18,17,17,18,17,33,34,17,17,34,33,34,18,33,18,17,17,33,34,17,18,18,33,17,33,33,18,34,18,34,33,33,18,33,17,17,18,34,33,34,34,34,17,17,33,17,18,17,17,18,33,18,17,34,34,33,18,33,33,33,17,34,17,34,17,33,18,17,18,18,34,17,33,17,18,17,18,17,17,17,18,34,33,33,17,18,34,18,17,33,34,18,34,18,17,33,34,18,17,33,34,17,17,17,34,17,33,33,18,34,18,18,34,17,33,17,34,33,34,34,33,34,18,34,18,34,17,34,17,17,34,34,33,33,17,34,34,34,34,33,17,18,18,17,33,34,33,18,34,18,18,18,34,17,18,18,17,34,18,33,34,33,33,17,33,34,33,33,18,18,33,18,34,18,33,18,33,34,17,18,18,33,34,18,18,33,34,18,18,33,18,34,34,17,17,18,17,34,33,34,33,34,34,18,18,18,18,33,18,17,18,34,18,33,33,17,34,33,34,33,34,18,34,34,18,33,33,33,34,34,18,18,17,33,18,18,33,33,34,33,34,33,17,18,17,34,34,18,34,18,17,34,17,18,34,34,33,33,17,34,17,34,34,34,18,33,34,17,33,18,17,18,33,33,33,17,33,17,17,17,34,18,33,33,17,33,34,17,34,17,34,18,17,17,33,33,17,34,17,34,18,33,33,33,33,33,34,34
34,34,18,18,18,33,17,34,17,18,34,18,34,33,33,18,33,34,33,34,33,18,18,34,34,33,34,18,18,34,34,17,33,34,18,33,17,33,33,34,17,17,34,17,33,33,18,17,17,17,34,18,17,17,17,33,17,17,33,18,18,17,18,17,17,34,17,17,33,33,34,33,18,33,34,17,17,18,33,33,34,33,18,34,18,34,18,17,17,33,33,17,33,33,34,34,17,33,33,17,18,34,17,17,18,34,33,18,34,18,33,33,18,34,33,18,34,18,34,17,17,18,18,34,34,18,18,18,34,33,18,33,33,33,18,34,17,18,17,18,17,33,17,34,18,33,33,33,18,33,17,34,17,34,18,18,33,34,34,18,34,33,34,34,17,33,34,34,33,17,34,17,17,33,18,34,17,17,17,33,17,18,18,18,34,34,33,33,33,33,34,33,34,33,34,34,18,34,34,34,17,17,33,18,17,34,33,17,33,18,17,18,34,18,34,17,33,18,34,17,18,17,34,18,17,18,33,33,34,17,17,17,18,33,18,33,17,33,34,34,17,18,34,18,18,18,34,33,33,34,18,18,17,17,17,18,33,17,18,17,17,17,17,33,33,18,18,33,18,17,34,34,18,33,17,33,33,17,34,18,33,18,17,17,33,34,34,33,17,33,17,34,33,34,17,17,18,17,17,33,33,34,34,33,18,34,34,34,34,17,18,17,18,33,34,17,18,18,33,34,17,34,18,18,34,33,34,18,18,34,34,18,18,34,34,17,18,17,17,34,33,34,34,34,17,18,33,17,18,34,18,18,18,34,17,34,18,34,34,17,33,18,33,33,17,33,34,18,33,33,18,34,18,34,34,33,34,33,33,17,18,17,34,18,17,18,17,17,17,17,34,33,17,33,34,33,33,17,34,33,33,18,33,17,18,33,18,18,34,17,34,17,34,33,33,34,34,33,18,18,17,18,17,34,34,33,17,33,33,17,18,17,34,18,18,34,17,34,17,34,33,17,34,18,33,18,34,17,34,18,33,34,34,34,17,34,34,34,18,18,18,18,33,17,17,17,33,33,17,18,34,33,34,33,18,33,17,17,34,33,18,17,17,17,17,33,33,33,34,33,33,34,33,33,18,34,33,34,17,34
